Device,MAC,Timestamp,Time(03:00),Elapsed(s),W(number),X(number),Y (number),Z (number)
MetaWearE7,FEAC84C53DE7,1708689744714,2024-02-23T14:02:24,58.12,0.7489342,-0.07680454,-0.65789914,0.019165631
MetaWearE7,FEAC84C53DE7,1708689744724,2024-02-23T14:02:24,58.13,0.74898267,-0.07680596,-0.65784395,0.01915997
MetaWearE7,FEAC84C53DE7,1708689744734,2024-02-23T14:02:24,58.14,0.74904156,-0.07680767,-0.6577769,0.019153098
MetaWearE7,FEAC84C53DE7,1708689744744,2024-02-23T14:02:24,58.15,0.74908656,-0.07680898,-0.65772563,0.019147841
MetaWearE7,FEAC84C53DE7,1708689744754,2024-02-23T14:02:24,58.16,0.74908656,-0.07680898,-0.65772563,0.019147841
MetaWearE7,FEAC84C53DE7,1708689744764,2024-02-23T14:02:24,58.17,0.74908656,-0.07680898,-0.65772563,0.019147841
MetaWearE7,FEAC84C53DE7,1708689744774,2024-02-23T14:02:24,58.18,0.74908656,-0.07680898,-0.65772563,0.019147841
MetaWearE7,FEAC84C53DE7,1708689744794,2024-02-23T14:02:24,58.2,0.7489792,-0.07680585,-0.6578479,0.019160373
MetaWearE7,FEAC84C53DE7,1708689744804,2024-02-23T14:02:24,58.21,0.7488841,-0.07680308,-0.65795624,0.019171482
MetaWearE7,FEAC84C53DE7,1708689744814,2024-02-23T14:02:24,58.22,0.74879056,-0.076800354,-0.65806264,0.019182397
MetaWearE7,FEAC84C53DE7,1708689744824,2024-02-23T14:02:24,58.23,0.74870396,-0.07679783,-0.65816116,0.019192502
MetaWearE7,FEAC84C53DE7,1708689744834,2024-02-23T14:02:24,58.24,0.7486277,-0.07679561,-0.6582478,0.019201394
MetaWearE7,FEAC84C53DE7,1708689744844,2024-02-23T14:02:24,58.25,0.748555,-0.07679349,-0.6583306,0.019209884
MetaWearE7,FEAC84C53DE7,1708689744854,2024-02-23T14:02:24,58.26,0.74847084,-0.07679103,-0.6584263,0.0192197
MetaWearE7,FEAC84C53DE7,1708689744874,2024-02-23T14:02:24,58.28,0.74825287,-0.07678467,-0.658674,0.019245118
MetaWearE7,FEAC84C53DE7,1708689744884,2024-02-23T14:02:24,58.29,0.7481246,-0.07678092,-0.65881974,0.019260071
MetaWearE7,FEAC84C53DE7,1708689744894,2024-02-23T14:02:24,58.3,0.74797195,-0.07677645,-0.65899295,0.019277852
MetaWearE7,FEAC84C53DE7,1708689744904,2024-02-23T14:02:24,58.31,0.74781936,-0.07677199,-0.65916616,0.019295633
MetaWearE7,FEAC84C53DE7,1708689744924,2024-02-23T14:02:24,58.33,0.74756503,-0.07676455,-0.65945464,0.019325249
MetaWearE7,FEAC84C53DE7,1708689744934,2024-02-23T14:02:24,58.34,0.74742097,-0.07676032,-0.65961784,0.01934201
MetaWearE7,FEAC84C53DE7,1708689744974,2024-02-23T14:02:24,58.38,0.74671173,-0.076739505,-0.6604207,0.01942449
MetaWearE7,FEAC84C53DE7,1708689745204,2024-02-23T14:02:25,58.61,0.743286,-0.07686368,-0.6642401,0.0200747
MetaWearE7,FEAC84C53DE7,1708689745234,2024-02-23T14:02:25,58.64,0.7432406,-0.076862305,-0.66429096,0.020079957
MetaWearE7,FEAC84C53DE7,1708689745274,2024-02-23T14:02:25,58.68,0.74314713,-0.07685948,-0.66439545,0.020090766
MetaWearE7,FEAC84C53DE7,1708689745284,2024-02-23T14:02:25,58.69,0.7430947,-0.076857895,-0.6644541,0.020096835
MetaWearE7,FEAC84C53DE7,1708689745294,2024-02-23T14:02:25,58.7,0.7430947,-0.076857895,-0.6644541,0.020096835
MetaWearE7,FEAC84C53DE7,1708689745314,2024-02-23T14:02:25,58.72,0.7429565,-0.076853715,-0.66460866,0.02011282
MetaWearE7,FEAC84C53DE7,1708689745324,2024-02-23T14:02:25,58.73,0.7428341,-0.07685001,-0.6647455,0.020126978
MetaWearE7,FEAC84C53DE7,1708689745334,2024-02-23T14:02:25,58.74,0.7427011,-0.07684599,-0.6648941,0.020142348
MetaWearE7,FEAC84C53DE7,1708689745344,2024-02-23T14:02:25,58.75,0.7425786,-0.07684228,-0.6650309,0.020156505
MetaWearE7,FEAC84C53DE7,1708689745374,2024-02-23T14:02:25,58.78,0.74216795,-0.07682983,-0.6654891,0.020203931
MetaWearE7,FEAC84C53DE7,1708689745384,2024-02-23T14:02:25,58.79,0.7419881,-0.07686296,-0.6656838,0.020267552
MetaWearE7,FEAC84C53DE7,1708689745394,2024-02-23T14:02:25,58.8,0.741794,-0.076902665,-0.6658933,0.0203406
MetaWearE7,FEAC84C53DE7,1708689745404,2024-02-23T14:02:25,58.81,0.7415962,-0.07694576,-0.6661063,0.020417955
MetaWearE7,FEAC84C53DE7,1708689745414,2024-02-23T14:02:25,58.82,0.7413875,-0.07699904,-0.6663296,0.020508233
MetaWearE7,FEAC84C53DE7,1708689745444,2024-02-23T14:02:25,58.85,0.7407366,-0.077170976,-0.66702443,0.02079613
MetaWearE7,FEAC84C53DE7,1708689745454,2024-02-23T14:02:25,58.86,0.7405596,-0.07721116,-0.66721404,0.020867148
MetaWearE7,FEAC84C53DE7,1708689745464,2024-02-23T14:02:25,58.87,0.74039334,-0.07724465,-0.6673928,0.020929154
MetaWearE7,FEAC84C53DE7,1708689745474,2024-02-23T14:02:25,58.88,0.7401778,-0.07731077,-0.667623,0.020957302
MetaWearE7,FEAC84C53DE7,1708689745484,2024-02-23T14:02:25,58.89,0.73982483,-0.07744041,-0.6679998,0.020940896
MetaWearE7,FEAC84C53DE7,1708689745504,2024-02-23T14:02:25,58.91,0.73867226,-0.07792045,-0.66922027,0.020880127
MetaWearE7,FEAC84C53DE7,1708689745524,2024-02-23T14:02:25,58.93,0.73686135,-0.079133764,-0.6710841,0.02047496
MetaWearE7,FEAC84C53DE7,1708689745534,2024-02-23T14:02:25,58.94,0.7358575,-0.07984705,-0.67211014,0.020153072
MetaWearE7,FEAC84C53DE7,1708689745544,2024-02-23T14:02:25,58.95,0.73485607,-0.08058949,-0.67312646,0.019815374
MetaWearE7,FEAC84C53DE7,1708689745554,2024-02-23T14:02:25,58.96,0.7337886,-0.080986395,-0.67423666,0.020010406
MetaWearE7,FEAC84C53DE7,1708689745584,2024-02-23T14:02:25,58.99,0.7283023,-0.07887215,-0.6803118,0.02303743
MetaWearE7,FEAC84C53DE7,1708689745894,2024-02-23T14:02:25,59.3,0.72876567,-0.049299017,-0.6823151,-0.030269766
MetaWearE7,FEAC84C53DE7,1708689745944,2024-02-23T14:02:25,59.35,0.7255887,-0.04778825,-0.6850649,-0.043857336
MetaWearE7,FEAC84C53DE7,1708689745954,2024-02-23T14:02:25,59.36,0.7250485,-0.046666153,-0.68548644,-0.047278617
MetaWearE7,FEAC84C53DE7,1708689745964,2024-02-23T14:02:25,59.37,0.72441876,-0.044908725,-0.68600523,-0.050965544
MetaWearE7,FEAC84C53DE7,1708689745974,2024-02-23T14:02:25,59.38,0.7237534,-0.0424238,-0.6865591,-0.054935176
MetaWearE7,FEAC84C53DE7,1708689745984,2024-02-23T14:02:25,59.39,0.7230302,-0.039201863,-0.68713427,-0.059473407
MetaWearE7,FEAC84C53DE7,1708689746004,2024-02-23T14:02:26,59.41,0.7220504,-0.032016966,-0.68761265,-0.069332145
MetaWearE7,FEAC84C53DE7,1708689746014,2024-02-23T14:02:26,59.42,0.7218261,-0.028465666,-0.6874551,-0.074581206
MetaWearE7,FEAC84C53DE7,1708689746024,2024-02-23T14:02:26,59.43,0.72178644,-0.025135346,-0.68704844,-0.07973058
MetaWearE7,FEAC84C53DE7,1708689746034,2024-02-23T14:02:26,59.44,0.7218212,-0.021835614,-0.6865092,-0.0848672
